[URL],[Titulo],[Fecha],[Snippet]
https://www.milenio.com/politica/comunidad/cdmx-lluvia-tlalpan-coyoacan-alvaro-obregon-18-julio,"CdMx: lluvia en Tlalpan, Coyoacán y Álvaro Obregón 18 de julio",18 Jul 2019,"18 Jul 2019 ... En la CdMx, hay lluvia de ligera a moderada en Tlalpan, Coyoacán, ... de 
Coyoacán, Gustavo A, Madero, Venustiano Carranza y Tlalpan. ... Hay una 
inundación sobre Santa Cruz y Progreso, colonia San Miguel Topilejo."
https://www.publimetro.com.mx/mx/noticias/2019/07/31/lluvia-granizo-provocan-inundaciones-encharcamientos-en-10-alcaldias.html,Lluvia y granizo provocan inundaciones y encharcamientos en 10 ...,31 Jul 2019,"31 Jul 2019 ... La lluvia continúa en Cuajimalpa, Tlalpan, Benito Juárez, Miguel Hidalgo, Álvaro 
Obregón, Iztacalco, Venustiano Carranza y Gustavo A. Madero. ... Fuertes lluvias 
desencadenan inundaciones al sur de la CDMX. 00:00 / 00: ..."
https://www.excelsior.com.mx/comunidad/lluvia-castiga-a-iztapalapa-caen-208-mm-en-zaragoza/1323799,Lluvia castiga a Iztapalapa; caen 20.8 mm en Zaragoza,10 Jul 2019,"10 Jul 2019 ... CIUDAD DE MÉXICO. Los encharcamientos e inundaciones en Calzada Ignacio 
Zaragoza ... Y la amarilla Azcapotzalco, Álvaro Obregón, Benito Juárez, 
Coyoacán, Cuauhtémoc, Cuajimalpa, Gustavo A. Madero, Iztacalco, ..."
https://www.sinembargo.mx/25-07-2019/3618679,VIDEOS: Lluvias desbordan el Río de los Remedios en la Gustavo A ...,25 Jul 2019,"25 Jul 2019 ... PC de la CdMx activa Alerta Amarilla para 8 alcaldías por lluvias; ... afectada, la 
zona de Santa Fe, en la Alcaldía Cuajimalpa y la Gustavo A. Madero, ... las 
lluvias, entre ellas, brotes de aguas negras, inundaciones y múltiples ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvias-paraliza-parcialmente-servicio-metrobus-725442/,Lluvia en CDMX causa estragos: paraliza parcialmente L1 de ...,16 Jul 2019,"16 Jul 2019 ... Lluvia en CDMX causa estragos: paraliza parcialmente L1 de Metrobús ... por la 
lluvia vespertina de este martes, la cual ocasionó inundaciones y ... hubo lluvias 
en las alcaldías: Cuajimalpa, Gustavo A. Madero, Venustiano ..."
https://www.excelsior.com.mx/comunidad/captan-inundaciones-en-santa-fe-tras-lluvia-de-este-jueves/1326692,Captan inundaciones en Santa Fe tras lluvia de este jueves,25 Jul 2019,"25 Jul 2019 ... Captan inundaciones en Santa Fe tras lluvia de este jueves. Autor: Redacción ... 
Encharcamientos en Santa Fe #CDMX Fuerte lluvia pic.twitter.com/hFi1zybJYi ... 
Así luce avenida de la GAM por desbordamiento de río. sarr ..."
https://www.milenio.com/politica/comunidad/metro-acatitla-usuarios-pagan-5-pesos-cruzar-calles-inundadas-video,"En Metro Acatitla, usuarios pagan 5 pesos para cruzar calles ...",10 Jul 2019,"10 Jul 2019 ... Las fuertes lluvias que azotaron el oriente de la Ciudad de México ... Inundación 
Zaragoza metro acatitla pic.twitter.com/sWfxzoV4JS. — Michel ..."
https://www.eluniversal.com.mx/metropoli/lluvias-provocan-brote-de-aguas-negras-en-cuautepec-gustavo-madero,"Lluvias provocan brote de aguas negras en Cuautepec, Gustavo A ...",13 Jul 2019,"13 Jul 2019 ... Lluvias provocan brote de aguas negras en Cuautepec, Gustavo A. Madero ... 
Señalaron que cada año esta zona se ve afectada por inundaciones y el ... 
Comunicaciones y Contacto Ciudadano de la Ciudad de México dio a ..."
https://www.publimetro.com.mx/mx/noticias/2019/07/04/lluvia-granizo-inundaciones-cdmx-4-de-julio-de-2019.html,Emiten alerta amarilla en 14 alcaldías por granizo | Publimetro México,4 Jul 2019,"4 Jul 2019 ... Las delegaciones Benito Juárez, Cuauhtémoc y Gustavo A Madero fueron de las 
más ... Así la lluvia en la CDMX! pic.twitter.com/yKvnj8Pw4h."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/en-la-cdmx-lluvia-deja-cada-de-lonas-rboles-y-espectaculares-206911/,"En la CDMX lluvia deja caída de lonas, árboles y espectaculares",9 Jul 2019,"9 Jul 2019 ... En la CDMX lluvia deja caída de lonas, árboles y espectaculares ... Múzquiz y 
General Miramón, colonia Martín Carrera, en Gustavo A. Madero. ... Basura, 
causa de inundaciones en CDMX; ve las alcaldías más afectadas."
https://www.excelsior.com.mx/comunidad/lluvias-provocan-brote-de-aguas-negras-en-cuautepec/1324300,Lluvias provocan brote de aguas negras en Cuautepec,13 Jul 2019,"13 Jul 2019 ... Señalaron que cada año esta zona se ve afectada por inundaciones y el ... 
López Mateos, en la colonia Chalma de Guadalupe, en Gustavo A. Madero. ... 
Ciudadana de la Ciudad de México informó que luego de la lluvia, ..."
https://www.eluniversal.com.mx/metropoli/se-desborda-el-rio-de-los-remedios-tras-fuertes-lluvias,Se desborda el Río de los Remedios tras fuertes lluvias,25 Jul 2019,"25 Jul 2019 ... Las fuertes lluvias que afectaron este jueves gran parte de la Ciudad de México 
provocaron un desbordamiento del Río de los Remedios, ..."
https://www.excelsior.com.mx/comunidad/alerta-roja-en-cuajimalpa-por-lluvia-viento-y-granizo/1326640,"Alerta Roja en Cuajimalpa por lluvia, viento y granizo",25 Jul 2019,"25 Jul 2019 ... Alerta Roja en Cuajimalpa por lluvia, viento y granizo. Autor: Redacción. 
CIUDAD DE MÉXICO. La Secretaría de Gestión Integral de Riesgos y Protección 
Civil de la Ciudad de México activó la alerta ... Encharcamientos e inundaciones: 
... al poniente y Av. Insurgentes, colonia Vallejo, Gustavo A. Madero."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvias-provocan-encharcamientos-cdmx-329116/,¡Toma precauciones! Lluvias y granizo provocan encharcamientos ...,18 Jul 2019,"18 Jul 2019 ... Lluvias y granizo provocan encharcamientos en CDMX. 18/07/2019 ... 
Inundación sobre Av. Tláhuac y El Tanque colonia Barrio San Antonio 
Culhuacán ... Gustavo A. Madero, Miguel Hidalgo, Tlalpan y Venustiano 
Carranza."
https://www.debate.com.mx/cdmx/Activan-Alerta-Amarilla-en-Alcaldias-por-lluvia-y-granizo-20190711-0159.html,Activan Alerta Amarilla en Alcaldías por lluvia y granizo | EL DEBATE,11 Jul 2019,"11 Jul 2019 ... CDMX.- Este jueves se activa Alerta Amarilla por pronóstico de lluvia, caída de ... 
mayores avances contra inundaciones constantes se registrarán hasta 2020. ... 
Álvaro Obregón; Coyoacán; Cuajimalpa; Gustavo A. Madero ..."
https://www.reforma.com/afecta-tormenta-al-sur-de-la-cdmx/ar1720941?sc=672,Provocan lluvias estragos viales,11 Jul 2019,"11 Jul 2019 ... Las lluvias provocaron inundaciones en diferentes vialidades de las alcaldías ... 
afectaron más, esta vez, al Sur y Oriente de la Ciudad de México. ... Benito 
Juárez, Coyoacán, Cuauhtémoc, Iztapalapa y Gustavo A. Madero."
https://www.eluniversal.com.mx/metropoli/cdmx/percances-y-encharcamientos-por-lluvia-generaliza-en-cdmx,Percances y encharcamientos por lluvia generaliza en CDMX,13 Jul 2019,"13 Jul 2019 ... Se presentan complicaciones vehiculares por lluvia en Boulevard Puerto Aéreo, 
... Asimismo, señaló que continúa inundación sobre Eje 1 Norte y Circuito ... y 
Pascual Ortiz, en la colonia Benito Juárez, en Gustavo A. Madero."
https://www.sinembargo.mx/06-07-2019/3608518,"SCT aclara que pilotes no son del tren NAIM-AICM, sino de área a ...",6 Jul 2019,"6 Jul 2019 ... Ciudad de México, 6 de julio (SinEmbargo). ... Las posibilidad de inundaciones 
en el NAIM fue alertada en estudios difundidos en meses ..."
https://www.sinembargo.mx/18-07-2019/3615250,Protección Civil de CdMx activa Alerta Amarilla por intensas lluvias ...,18 Jul 2019,"18 Jul 2019 ... Estaciones del Metrobús en CdMx cierran por inundaciones; ... Magdalena 
Contreras, Azcapotzalco, Coyoacán, Gustavo A. Madero, Miguel ..."
https://www.milenio.com/ciencia-y-salud/sociedad/rio-de-los-remedios-se-desborda-tras-lluvias,Río de los Remedios se desborda tras lluvias,25 Jul 2019,"25 Jul 2019 ... Personal de la alcaldía Gustavo A. Madero trabaja en la zona para ... Tras la 
fuerte lluvia registrada esta tarde en la Ciudad de México y el ..."
https://www.sinembargo.mx/12-07-2019/3612020,Protección Civil de la CdMx mantiene Alerta Amarilla en 12 ...,12 Jul 2019,"12 Jul 2019 ... Las 16 alcaldías de CdMx están en Alerta Amarilla por lluvias; Periférico registra 
inundación (VIDEOS) ... Álvaro Obregón, Coyoacán,Cuauhtémoc, Cuajimalpa, 
Gustavo A. Madero, Iztapalapa, Magdalena Contreras, Milpa ..."
https://www.milenio.com/ciencia-y-salud/sociedad/hermosillo-fuerte-lluvia-provoca-inundaciones-caida-espectacular,Hermosillo: fuerte lluvia provoca inundaciones y caída de ...,"En Hermosillo, Sonora la lluvia provocó inundaciones y corte de energía 
eléctrica.","En Hermosillo, Sonora la lluvia provocó inundaciones y corte de energía 
eléctrica. ... Ciudad de México / 24.07.2019 05:24:50. Una fuerte tormenta se 
registró ... Te recomendamos: Calles y vialidades de GAM se encharcan tras 
fuertes lluvias."
https://www.debate.com.mx/estados/Tormenta-deja-cuatro-inundaciones-en-Tlalpan-20190716-0292.html,Tormenta deja cuatro inundaciones en Tlalpan | EL DEBATE,16 Jul 2019,"16 Jul 2019 ... Inundación en Avenida Insurgentes, a la altura de Fuentes Brotantes. Agencia 
Reforma. Ciudad de México. ... Magdalena Contreras, Azcapotzalco, Coyoacán, 
Gustavo A. Madero, Iztapalapa, Miguel Hidalgo, Tláhuac, Tlalpan ..."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvias-ocasionan-encharcamientos-en-11-alcaldias,Lluvias ocasionan encharcamientos en 11 alcaldías,11 Jul 2019,"11 Jul 2019 ... Lluvias en CDMX. Lluvia anega carriles laterales de Periférico Sur y otros puntos 
de la ... Coyoacán, Cuajimalpa, Gustavo A. Madero, Iztacalco, Iztapalapa, ... Ello, 
se suma a una inundación sobre Lateral del Periférico al ..."
https://www.sinembargo.mx/31-07-2019/3621712,PC activa Alerta Naranja en 4 Alcaldías de CdMx y Amarilla en otras ...,31 Jul 2019,"31 Jul 2019 ... PC de CdMx mantiene Alerta Amarilla por lluvias en ocho alcaldías; hay ... Benito 
Juárez, Gustavo A. Madero, Iztacalco, Venustiano Carranza, Coyoacán, ... Hacía 
el sur, se reportaron inundaciones en distintos puntos."
https://www.milenio.com/negocios/mexico-6-5-casas-seguro-desastres-naturales,"En México, 6.5% de casas, con seguro de desastres naturales","Ciudad de México / 07.07.2019 03:34:42. Dígase huracanes, inundaciones, 
incendios o terremotos, los fenómenos naturales no pueden preverse, por lo que
 ...","Ciudad de México / 07.07.2019 03:34:42. Dígase huracanes, inundaciones, 
incendios o terremotos, los fenómenos naturales no pueden preverse, por lo que
 ..."
https://www.reforma.com/afecta-tormenta-a-miramontes-y-circuito/ar1726415,Afecta tormenta a Miramontes y Circuito,18 Jul 2019,"18 Jul 2019 ... Inundaciones y un árbol caído es el saldo de la tormenta de esta tarde, ... 
Gustavo A. Madero, Venustiano Carranza, Xochimilco y Tláhuac."
https://www.excelsior.com.mx/comunidad/en-alerta-el-valle-de-mexico-ante-probabilidad-de-lluvia/1324557,En alerta el Valle de México ante probabilidad de lluvia,15 Jul 2019,"15 Jul 2019 ... En alerta el Valle de México ante probabilidad de lluvia ... Te puede interesar: 
Conductores viven momentos de pánico por inundación en Puebla ... En la 
Ciudad de México se prevé una temperatura máxima de 25 a 27 ..."
https://www.reforma.com/se-desborda-rio-de-los-remedios-en-la-gam/ar1731580,Se desborda Río de los Remedios en la GAM,25 Jul 2019,"25 Jul 2019 ... Afecta lluvia a vialidades en CDMX y Edomex ... Varias viviendas resultaron 
afectadas por la inundación que llegó hasta el interior de los ..."
https://www.milenio.com/estados/coahuila-lluvias-provocan-inundaciones-parras-fuente,Coahuila: Lluvias provocan inundaciones en Parras de la Fuente,6 Jul 2019,"6 Jul 2019 ... Lluvias provocan inundaciones en Parras de la Fuente ... GAM se acerca a los 7 
mil casos de coronavirus; hay 7 mil 450 muertes en CdMx. Publicidad ... Hasta la 
madrugada de este sábado, el saldo de la inundación en esta zona fue sólo de 
objetos mojados tras cubrirse de agua en un 90 por ciento."
https://www.reforma.com/deja-lluvia-inundacion-en-coacalco/gr/ar1714153?md5=af0562934f84db712d4b9407d4ce8c97&ta=0dfdbac11765226904c16cb9ad1b2efe,Deja lluvia inundación en Coacalco,2 Jul 2019,"2 Jul 2019 ... La lluvia de esta tarde provocó una inundación en Av. López Portillo, ... en la 
Ciudad de México, de acuerdo al Centro de Comando, Control, ..."
https://www.milenio.com/policia/lluvia-y-granizo-afecta-zonas-de-tlalnepantla,Lluvia y granizo afectan zonas de Tlalnepantla,15 Jul 2019,"15 Jul 2019 ... La lluvia y granizo de esta tarde provocó diversas afectaciones en ... CDMX · 
Monterrey · Jalisco · Estado de México · Laguna ... Avenidas, calles y 
estacionamientos, como el de Multi Plaza Valle Dorado, registraron 
inundaciones. ... a automovilistas alternativas como la Primero de Mayo y 
Gustavo Baz ..."
https://www.debate.com.mx/cdmx/Miercoles-10-de-julio-Activan-alerta-de-lluvia-en-toda-la-CDMX-20190710-0214.html,Miércoles 10 de julio: Activan alerta de lluvia en toda la CDMX | EL ...,10 Jul 2019,"10 Jul 2019 ... La alerta fue activada ya que se pronostica lluvias, granizo y rachas de ... 
ocasionados por lluvias como las pasadas inundaciones del 2018."
https://www.debate.com.mx/cdmx/Activan-alerta-amarilla-en-11-once-alcaldias-de-la-CDMX-20190716-0247.html,Activan alerta amarilla en 11 once alcaldías de la CDMX | EL DEBATE,16 Jul 2019,"16 Jul 2019 ... Las alcaldías con alerta de lluvia son: Álvaro Obregón, Cuajimalpa, Magdalena 
Contreras, Azcapotzalco, Coyoacán, Gustavo A. Madero, Miguel ... daños 
ocasionados por lluvias como las pasadas inundaciones del 2018."
https://www.eluniversal.com.mx/metropoli/cdmx/activan-alerta-naranja-por-tormenta-en-3-alcaldias,Activan alerta naranja por tormenta en 3 alcaldías,18 Jul 2019,"18 Jul 2019 ... También reportan una inundación sobre Canal de Miramontes. ... Civil activó la 
alerta naranja para tres demarcaciones en la Ciudad de México. ... precaución 
para evitar algún incidente por la lluvia generalizada en la capital. ... Central 
Lázaro Cárdenas y Paganini, colonia Vallejo, en Gustavo A. Madero; ..."
https://www.debate.com.mx/cdmx/Activan-alerta-roja-naranja-y-amarilla-por-lluvia-en-CDMX-20190725-0208.html,"Activan alerta roja, naranja y amarilla por lluvia en CDMX | EL ...",25 Jul 2019,"25 Jul 2019 ... Activan alerta roja, naranja y amarilla por lluvia en CDMX ... Civil capitalina 
emitió alerta roja, naranja y amarilla en diferentes alcaldías por fuertes lluvias. ... 
Río de los Remedios se desborda en la alcaldía Gustavo A. Madero, CDMX ... 
Lluvia en la Ciudad de México deja inundaciones en 5 alcaldías."
https://www.debate.com.mx/cdmx/Activan-alerta-amarilla-y-naranja-por-lluvia-en-CDMX-20190719-0169.html,Activan alerta amarilla y naranja por lluvia en CDMX | EL DEBATE,19 Jul 2019,"19 Jul 2019 ... La alerta naranja se activó en la alcaldía Gustavo A. Madero. ... daños 
ocasionados por lluvias como las pasadas inundaciones del 2018."
https://www.debate.com.mx/cdmx/Fotos-y-videos-de-las-fuertes-lluvias-en-CDMX-20190725-0235.html,Fotos y videos de las fuertes lluvias en CDMX | EL DEBATE,25 Jul 2019,"25 Jul 2019 ... Buscan evitar inundaciones en Recoveco y Caimanero, Mocorito. Por Dalia 
Berenice Sagaste. - 12:32. Con maquinaria pesada realizan las ..."
https://www.eluniversal.com.mx/metropoli/cdmx/auto-cae-en-socavon-que-se-abrio-frente-al-centro-comercial-antara,Auto cae en socavón que se abrió frente al centro comercial Antara,11 Jul 2019,"11 Jul 2019 ... CDMX.- Las intensas lluvias registradas esta tarde provocaron que se abriera ... 
interior de su vehículo, el cual quedó varado en medio de una inundación. ... 
Juárez, Coyoacán, Cuauhtémoc, Iztapalapa y Gustavo A. Madero."
https://www.debate.com.mx/cdmx/Activan-alerta-naranja-y-amarilla-en-CDMX-por-fuertes-lluvias-20190721-0152.html,Activan alerta naranja y amarilla en CDMX por fuertes lluvias | EL ...,21 Jul 2019,"21 Jul 2019 ... Activan alerta naranja y amarilla en CDMX por fuertes lluvias ... La alerta naranja 
se activó en las alcaldías Azcapotzalco, Gustavo A. Madero, ... daños 
ocasionados por lluvias como las pasadas inundaciones del 2018."
https://www.eluniversal.com.mx/destinos/10-datos-curiosos-sobre-la-calle-de-madero,10 datos curiosos sobre la calle de Madero,29 Jul 2019,"29 Jul 2019 ... Sabías que la calle de Madero, en el Centro Histórico, fue una de las ... Es la 
peor inundación que ha vivido la Ciudad de México: a causa de ella, ... Los 
baños son de lujo, con amplios espacios y regaderas de efecto lluvia."
https://www.debate.com.mx/cdmx/Activan-alerta-amarilla-por-lluvia-en-doce-alcaldias-de-la-CDMX-20190708-0249.html,Activan alerta amarilla por lluvia en doce alcaldías de la CDMX | EL ...,8 Jul 2019,"8 Jul 2019 ... La alerta fue activada ya que se pronostica lluvias, granizo y rachas de vientos. 
... Cuauhtémoc, Cuajimalpa, Gustavo A. Madero, Iztacalco, Iztapalapa, ... 
ocasionados por lluvias como las pasadas inundaciones del 2018."
https://www.eluniversal.com.mx/metropoli/cdmx/actualizan-alerta-amarilla-por-fortalecimiento-de-tormenta-en-3-alcaldias,Actualizan alerta amarilla por fortalecimiento de tormenta en 3 ...,18 Jul 2019,"18 Jul 2019 ... Reportan lluvia ligera en gran parte de CDMX ... La alcaldía Gustavo A. Madero 
reportó un total de seis anegaciones. ... En tanto, en la alcaldía Venustiano 
Carranza se registraron dos inundaciones: una en Circuito Interior, ..."
https://www.excelsior.com.mx/comunidad/continua-afectacion-en-rio-de-los-remedios-tras-intensa-lluvia/1326761,Continúa afectación en Río de los Remedios tras intensa lluvia,26 Jul 2019,"26 Jul 2019 ... CIUDAD DE MÉXICO. Luego de las intensas lluvias que azotaron el norte de la 
capital y específicamente en la alcaldía de Gustavo A. Madero aún persisten 
encharcamientos que limitan la circulación a través del ... de tierra, ramas y 
basura que dejó la inundación que alcanzó los 30 centímetros de altura."
https://www.sinembargo.mx/14-07-2019/3612954,"Por tormentas y fuertes vientos, PC de la CdMx activa la Alerta ...",14 Jul 2019,"14 Jul 2019 ... Las tormentas podrían provocar inundaciones y caída de árboles, ... de CdMx 
mantiene Alerta Amarilla en 9 alcaldías por lluvias y actividad ..."
https://www.debate.com.mx/cdmx/Cae-adolescente-con-cocaina-en-la-alcaldia-Gustavo-A.-Madero-20190721-0168.html,Cae adolescente con cocaína en la alcaldía Gustavo A. Madero | EL ...,21 Jul 2019,"21 Jul 2019 ... Cae adolescente con cocaína en la alcaldía Gustavo A. Madero. El menor ... 
Lluvia en la Ciudad de México deja inundaciones en 5 alcaldías."
https://www.milenio.com/politica/comunidad/zocalo-cdmx-habitantes-edomex-protestan-frente-palacio-nacional,Zócalo CdMx: habitantes de Edomex protestan frente a Palacio ...,11 Jul 2019,"11 Jul 2019 ... Paula Ortiz, vecina de la colonia Xáltipan, destacó que el canal ocasiona 
muchas inundaciones, principalmente en temporada de lluvias, por ..."
https://www.milenio.com/politica/comunidad/lluvia-del-miercoles-afecta-a-zapopan-y-tlajomulco,Lluvia del miércoles afecta a Zapopan y Tlajomulco,25 Jul 2019,"25 Jul 2019 ... Zapopan y Tlajomulco con afectaciones tras lluvia de la tarde del miércoles. ... 
CDMX · Monterrey · Jalisco · Estado de México · Laguna · Tamaulipas ... 
ocasionando severas inundaciones en puntos como El Arroyo Seco, a la ... por 
los fuertes vientos en las calles Gustavo Peña y Javier Peregrina, Enrique ..."
https://www.publimetro.com.mx/mx/,"Noticias, Deportes y entretención de México y el Mundo | Publimetro ...","Nuevo modus operandi para robar en Cdmx: te mojan, fingen ayudarte y te","Nuevo modus operandi para robar en Cdmx: te mojan, fingen ayudarte y te ... 
FOTOS: Fuerte tormenta en Yucatán provoca inundaciones y evacuación de ..."
https://www.excelsior.com.mx/periodico/flip-nacional/28-07-2019/portada.pdf,"349'000,000 400",28 Jul 2019,"28 Jul 2019 ... 37,216 • CIUDAD DE MÉXICO 56 PÁGINAS $15.00. PAÍS. ORO PLATA ... 
LLUVIAS MITIGAN LA OLA DE CALOR EN EUROPA. PRIMERA ... GUSTAVO 
FEDERICO THOMPSON LENZ. ESTELA ... bién provocó inundaciones."
https://www.excelsior.com.mx/periodico/flip-nacional/07-07-2019/portada.pdf,Evangélicos dan su apoyo al gobierno,7 Jul 2019,"7 Jul 2019 ... 37,195 • CIUDAD DE MÉXICO 56 PÁGINAS $15.00. López Obrador ... Sobre la 
supuesta inundación de pilotes del tren que ... LLERA. DE LA TORRE. Gustavo. 
Mohar. Director de. Grupo Atalaya ... mucho sol o mucha lluvia”."
https://www.eluniversal.com.mx/tag/afectaciones-por-lluvia-en-cdmx,afectaciones por lluvia en cdmx | El Universal,Se registra lluvia ligera en casi toda la Ciudad de México · CDMX. 2019-09-29,"Se registra lluvia ligera en casi toda la Ciudad de México · CDMX. 2019-09-29 ... 
Se registran más de 50 inundaciones en CDMX tras lluvias · CDMX. 2018-10- ..."
https://www.reforma.com/deja-lluvia-inundaciones-en-cdmx/ar1740935,Deja lluvia inundaciones en CDMX,7 Ago 2019,"7 Ago 2019 ... Inundación en Calzada Zaragoza, a la altura del Puente Vial de ... Mateos, 
colonia Chalma de Guadalupe, en la Alcaldía Gustavo A. Madero."
https://www.excelsior.com.mx/comunidad/lluvia-deja-encharcamientos-en-la-gam-activan-alerta-amarilla/1329835,Lluvia deja encharcamientos en la GAM; activan alerta amarilla,11 Ago 2019,"11 Ago 2019 ... Lluvia deja encharcamientos en la GAM; activan alerta amarilla ... Riesgos y 
Protección Civil de la Ciudad de México activó la Alerta Amarilla en ... 
Inundación sobre Estado de México y Adolfo López Mateos, Colonia Chalma ..."
https://www.milenio.com/politica/comunidad/clima-cdmx-alerta-amarilla-12-alcaldias-granizo,Clima hoy CdMx: alerta amarilla en 12 alcaldías por granizo,11 Ago 2019,"11 Ago 2019 ... El clima para este domingo en la CdMx son tormentas y caída de ... El C5 
informó que hay varios encharcamientos en las alcaldías de Coyoacán y 
Gustavo ... Inundación sobre Estado de México y Adolfo López Mateos, en la ..."
https://www.debate.com.mx/cdmx/Deja-lluvia-inundaciones-en-el-oriente-20190807-0307.html,Deja lluvia inundaciones en el oriente | EL DEBATE,7 Ago 2019,"7 Ago 2019 ... Colonia Ejercito de Oriente, en Iztapalapa sufre inundaciones por la lluvia. ... 
Venustiano Carranza, Cuauhtémoc, Gustavo A. Madero, Tlalpan, Álvaro 
Obregón y Benito ... Siete alcaldías de CDMX en alerta amarilla por lluvias."
https://www.excelsior.com.mx/comunidad/lluvias-inundan-bajo-puente-de-la-mexico-puebla/1328659,Lluvias inundan bajo puente de la México-Puebla,5 Ago 2019,"5 Ago 2019 ... La lluvia que ha caído este lunes en la Ciudad de México provocó la inundación 
del bajo puente de Eje 10 ... alcaldías Benito Juárez, Cuauhtémoc, Gustavo A. 
Madero, Iztapalapa y Miguel Hidalgo, reportó la dependencia."
https://www.reforma.com/deja-lluvia-inundaciones-en-el-oriente/ar1740935?impresion=1,Deja lluvia inundaciones en CDMX,7 Ago 2019,"7 Ago 2019 ... Inundación en Calzada Zaragoza, a la altura del Puente Vial de ... Cuauhtémoc, 
Gustavo A. Madero, Tlalpan, Álvaro Obregón y Benito Juárez, ..."
https://www.sinembargo.mx/06-08-2019/3624840,"VIDEOS: Río Nicolás Romero, en Edomex, se desborda por lluvias ...",6 Ago 2019,"6 Ago 2019 ... FOTOS y VIDEO: Fuertes lluvias provocan inundaciones en Atizapán y 
Cuautitlán, ... Mientras que en la Ciudad de México Protección Civil activó la 
Alerta ... Miguel Hidalgo, Gustavo A. Madero, Álvaro Obregón, Coyoacán, ..."
https://www.sinembargo.mx/18-08-2019/3631225,"Por fuertes lluvias, autoridades de PC de la CdMx activan la Alerta ...",18 Ago 2019,"18 Ago 2019 ... ... se han registrado fuertes lluvias en el sur de la Ciudad de México y han 
ocasionado encharcamientos e inundaciones, sobre todo en la zona ..."
https://www.sinembargo.mx/07-08-2019/3625427,PC activa Alerta Naranja por lluvias en 3 alcaldías de CdMx; se ...,7 Ago 2019,"7 Ago 2019 ... FOTOS y VIDEO: Fuertes lluvias provocan inundaciones en Atizapán y ... Oriente, 
al norte de la ciudad en la demarcación Gustavo A. Madero."
https://www.reforma.com/provoca-lluvias-inundaciones-en-iztapalapa/ar1752671?sc=672,Provocan lluvias inundaciones en Iztapalapa,23 Ago 2019,"23 Ago 2019 ... Brigadas de la Sacmex ya trabajan en las inundaciones de Av. Zaragoza ... El 
Sistema de Aguas de la Ciudad de México informó que ya se trabaja en ... Alta, 
Azcapotzalco, GAM, Iztacalco, Venustiano Carranza, Cuajimalpa, ..."
https://www.unotv.com/noticias/estados/estado-de-mexico/detalle/lluvias-dejan-desbordes-y-afectaciones-en-naucalpan-906460/,"Lluvias desbordan ríos en Naucalpan, Edomex",25 Ago 2019,"25 Ago 2019 ... ... y Totolinga superaron su capacidad, provocando inundaciones. ... de la 
avenida San Agustín a la altura de la avenida Gustavo Baz Prada, ..."
https://www.sinembargo.mx/05-08-2019/3624034,VIDEOS y FOTOS: Fuerte lluvia y granizada provoca inundación en ...,5 Ago 2019,"5 Ago 2019 ... Ciudad de México, 5 de agosto (SinEmbargo).- La Secretaría de la Defensa 
Nacional (Sedena) activó el Plan DNIII luego de las fuertes lluvias ..."
https://www.debate.com.mx/cdmx/Cuidado-tormenta-en-el-norte-de-CDMX-deja-calles-inundadas-20190827-0285.html,"Cuidado, tormenta en el norte de CDMX deja calles inundadas | EL ...",27 Ago 2019,"27 Ago 2019 ... Debido a la lluvia, los trenes del Metro avanzan lento en las líneas 2, 3, 4, 5 y 6. 
... De acuerdo con reportes del C-5, se ha formado una inundación entre ... y Luis 
Moya, en la Colonia Atzacoalco, Alcaldía Gustavo A. Madero."
https://www.eluniversal.com.mx/metropoli/cdmx/caida-de-12-arboles-de-cinco-ramas-y-cuatro-anegaciones-saldo-por-lluvias-este,"Caída de 12 árboles, de cinco ramas y cuatro anegaciones, saldo ...",9 Ago 2019,"9 Ago 2019 ... Protección Civil capitalina señaló que se reportaron lluvias en al menos nueve ... 
Prevén chubascos en la CDMX y lluvias fuertes en Edomex ... señaló que se 
registró la caída de granizo únicamente en Gustavo A. Madero. ... afectaciones 
por lluvialluvia en CDMXclima en CDMXinundaciones en cdmx."
https://www.reforma.com/provoca-lluvias-inundaciones-en-iztapalapa/ar1752671?v=3,Provocan lluvias inundaciones en Iztapalapa,23 Ago 2019,"23 Ago 2019 ... La lluvia de esta tarde afectó vialidades de la Alcaldía Iztapalapa ... Brigadas de 
la Sacmex ya trabajan en las inundaciones de Av. Zaragoza Foto: C5 ... El 
Sistema de Aguas de la Ciudad de México informó que ya se trabaja en la zona. 
... Azcapotzalco, GAM, Iztacalco, Venustiano Carranza, Cuajimalpa, ..."
https://www.excelsior.com.mx/comunidad/mas-de-60-viviendas-afectadas-por-desbordamiento-de-presa-el-angulo/1328766,Más de 60 viviendas afectadas por desbordamiento de presa 'El ...,6 Ago 2019,"6 Ago 2019 ... CIUDAD DE MÉXICO ... Perinorte por espacio de una hora causó severas 
inundaciones principalmente en las colonias Hacienda del Parque, ..."
https://www.eluniversal.com.mx/tag/paradero-indios-verdes,paradero indios verdes | El Universal,Captan en videos inundación en paradero de Indios Verdes · CDMX. 2018-10-,"Captan en videos inundación en paradero de Indios Verdes · CDMX. 2018-10- ... 
Lluvia deja 8 anegaciones en diversos puntos de la CDMX · CDMX. 2018-08- ..."
